26480.4 6.98475 11.7597 10.2399 8.81902 9.79829 3.82907 2.13345 4.47102 9.968 10.1732 0.860427 4.68278e-07 0.0029601 1.06883 0.000967327 0.00100965 0.592907 1.17756 0.00025728 0.000183765 0.000183765
26482.7 6.98477 11.7599 10.2401 8.81916 9.79866 3.82921 2.13374 4.47099 9.96864 10.1738 0.86053 4.6817e-07 0.00296075 1.06868 0.000967121 0.00100967 0.592793 1.17749 0.000257223 0.000183717 0.000183717
26485.1 6.98479 11.76 10.2403 8.81931 9.79904 3.82934 2.13403 4.47096 9.96927 10.1745 0.860634 4.68062e-07 0.00296139 1.06854 0.000966914 0.00100969 0.59268 1.17743 0.000257166 0.000183668 0.000183668
26487.5 6.98482 11.7602 10.2405 8.81946 9.79941 3.82948 2.13432 4.47093 9.9699 10.1751 0.860738 4.67954e-07 0.00296203 1.06839 0.000966708 0.00100971 0.592566 1.17736 0.000257109 0.000183619 0.000183619
26489.8 6.98484 11.7604 10.2407 8.81961 9.79978 3.82962 2.13461 4.47089 9.97054 10.1757 0.860841 4.67846e-07 0.00296267 1.06825 0.000966502 0.00100973 0.592452 1.1773 0.000257052 0.000183571 0.000183571
26492.2 6.98486 11.7606 10.2408 8.81976 9.80016 3.82975 2.1349 4.47086 9.97117 10.1763 0.860945 4.67738e-07 0.00296331 1.0681 0.000966296 0.00100975 0.592339 1.17723 0.000256996 0.000183522 0.000183522
26494.6 6.98488 11.7608 10.241 8.8199 9.80053 3.82989 2.13519 4.47083 9.97181 10.1769 0.861049 4.6763e-07 0.00296394 1.06796 0.00096609 0.00100977 0.592225 1.17716 0.000256939 0.000183473 0.000183473
26496.9 6.9849 11.7609 10.2412 8.82005 9.8009 3.83003 2.13548 4.4708 9.97244 10.1776 0.861152 4.67522e-07 0.00296457 1.06781 0.000965884 0.00100979 0.592112 1.1771 0.000256882 0.000183425 0.000183425
26499.3 6.98492 11.7611 10.2414 8.8202 9.80128 3.83016 2.13577 4.47077 9.97307 10.1782 0.861256 4.67414e-07 0.0029652 1.06767 0.000965678 0.00100981 0.591998 1.17703 0.000256825 0.000183376 0.000183376
26501.7 6.98494 11.7613 10.2416 8.82035 9.80165 3.8303 2.13606 4.47074 9.97371 10.1788 0.86136 4.67306e-07 0.00296583 1.06753 0.000965472 0.00100982 0.591885 1.17696 0.000256768 0.000183327 0.000183327
26504.1 6.98496 11.7615 10.2418 8.82049 9.80202 3.83044 2.13635 4.47071 9.97434 10.1794 0.861463 4.67199e-07 0.00296645 1.06738 0.000965266 0.00100984 0.591771 1.1769 0.000256712 0.000183279 0.000183279
26506.4 6.98498 11.7617 10.242 8.82064 9.80239 3.83057 2.13664 4.47068 9.97497 10.18 0.861567 4.67091e-07 0.00296707 1.06724 0.000965061 0.00100986 0.591658 1.17683 0.000256655 0.00018323 0.00018323
26508.8 6.985 11.7618 10.2421 8.82079 9.80277 3.83071 2.13694 4.47065 9.97561 10.1806 0.86167 4.66983e-07 0.00296769 1.06709 0.000964855 0.00100988 0.591544 1.17677 0.000256598 0.000183182 0.000183182
26511.2 6.98502 11.762 10.2423 8.82094 9.80314 3.83084 2.13723 4.47062 9.97624 10.1813 0.861774 4.66875e-07 0.00296831 1.06695 0.00096465 0.00100989 0.591431 1.1767 0.000256542 0.000183133 0.000183133
26513.5 6.98504 11.7622 10.2425 8.82109 9.80351 3.83098 2.13752 4.47059 9.97688 10.1819 0.861877 4.66768e-07 0.00296892 1.0668 0.000964444 0.00100991 0.591318 1.17663 0.000256485 0.000183085 0.000183085
26515.9 6.98506 11.7624 10.2427 8.82123 9.80388 3.83112 2.13781 4.47055 9.97751 10.1825 0.861981 4.6666e-07 0.00296954 1.06666 0.000964239 0.00100992 0.591204 1.17657 0.000256428 0.000183036 0.000183036
26518.3 6.98508 11.7626 10.2429 8.82138 9.80426 3.83125 2.1381 4.47052 9.97814 10.1831 0.862084 4.66553e-07 0.00297015 1.06652 0.000964033 0.00100994 0.591091 1.1765 0.000256372 0.000182988 0.000182988
26520.6 6.9851 11.7627 10.2431 8.82153 9.80463 3.83139 2.13839 4.47049 9.97878 10.1837 0.862188 4.66445e-07 0.00297076 1.06637 0.000963828 0.00100995 0.590978 1.17644 0.000256315 0.000182939 0.000182939
26523 6.98512 11.7629 10.2433 8.82168 9.805 3.83152 2.13869 4.47046 9.97941 10.1844 0.862291 4.66337e-07 0.00297137 1.06623 0.000963623 0.00100997 0.590864 1.17637 0.000256258 0.000182891 0.000182891
26525.4 6.98514 11.7631 10.2435 8.82183 9.80538 3.83166 2.13898 4.47043 9.98004 10.185 0.862395 4.6623e-07 0.00297197 1.06608 0.000963418 0.00100998 0.590751 1.1763 0.000256202 0.000182842 0.000182842
26527.7 6.98516 11.7633 10.2437 8.82198 9.80575 3.8318 2.13927 4.4704 9.98068 10.1856 0.862498 4.66123e-07 0.00297258 1.06594 0.000963213 0.00101 0.590638 1.17624 0.000256145 0.000182794 0.000182794
26530.1 6.98518 11.7635 10.2438 8.82212 9.80612 3.83193 2.13956 4.47037 9.98131 10.1862 0.862602 4.66015e-07 0.00297318 1.0658 0.000963008 0.00101001 0.590525 1.17617 0.000256089 0.000182746 0.000182746
26532.5 6.98521 11.7636 10.244 8.82227 9.8065 3.83207 2.13985 4.47034 9.98194 10.1868 0.862705 4.65908e-07 0.00297379 1.06565 0.000962803 0.00101002 0.590412 1.17611 0.000256032 0.000182697 0.000182697
26534.8 6.98523 11.7638 10.2442 8.82242 9.80687 3.83221 2.14015 4.47031 9.98258 10.1874 0.862809 4.658e-07 0.00297439 1.06551 0.000962598 0.00101004 0.590299 1.17604 0.000255976 0.000182649 0.000182649
26537.2 6.98525 11.764 10.2444 8.82257 9.80724 3.83234 2.14044 4.47028 9.98321 10.1881 0.862912 4.65693e-07 0.00297499 1.06536 0.000962393 0.00101005 0.590186 1.17597 0.000255919 0.000182601 0.000182601
26539.6 6.98527 11.7642 10.2446 8.82272 9.80762 3.83248 2.14073 4.47024 9.98384 10.1887 0.863015 4.65586e-07 0.0029756 1.06522 0.000962189 0.00101006 0.590073 1.17591 0.000255863 0.000182552 0.000182552
26541.9 6.98529 11.7643 10.2448 8.82287 9.80799 3.83261 2.14103 4.47021 9.98447 10.1893 0.863119 4.65479e-07 0.0029762 1.06508 0.000961984 0.00101007 0.58996 1.17584 0.000255806 0.000182504 0.000182504
26544.3 6.98531 11.7645 10.245 8.82301 9.80836 3.83275 2.14132 4.47018 9.98511 10.1899 0.863222 4.65371e-07 0.0029768 1.06493 0.000961779 0.00101009 0.589847 1.17578 0.00025575 0.000182456 0.000182456
26546.7 6.98533 11.7647 10.2452 8.82316 9.80874 3.83289 2.14162 4.47015 9.98574 10.1905 0.863325 4.65264e-07 0.0029774 1.06479 0.000961575 0.0010101 0.589734 1.17571 0.000255693 0.000182408 0.000182408
26549.1 6.98535 11.7649 10.2454 8.82331 9.80911 3.83302 2.14191 4.47012 9.98637 10.1912 0.863429 4.65157e-07 0.002978 1.06465 0.00096137 0.00101011 0.589621 1.17564 0.000255637 0.000182359 0.000182359
26551.4 6.98537 11.7651 10.2456 8.82346 9.80949 3.83316 2.14221 4.47009 9.98701 10.1918 0.863532 4.6505e-07 0.0029786 1.0645 0.000961166 0.00101012 0.589508 1.17558 0.000255581 0.000182311 0.000182311
26553.8 6.98539 11.7652 10.2458 8.82361 9.80986 3.83329 2.1425 4.47006 9.98764 10.1924 0.863635 4.64943e-07 0.0029792 1.06436 0.000960962 0.00101013 0.589395 1.17551 0.000255524 0.000182263 0.000182263
26556.2 6.98541 11.7654 10.246 8.82376 9.81023 3.83343 2.1428 4.47003 9.98827 10.193 0.863738 4.64836e-07 0.0029798 1.06422 0.000960757 0.00101014 0.589283 1.17545 0.000255468 0.000182215 0.000182215
26558.5 6.98543 11.7656 10.2461 8.8239 9.81061 3.83356 2.14309 4.47 9.98891 10.1936 0.863842 4.64729e-07 0.0029804 1.06407 0.000960553 0.00101015 0.58917 1.17538 0.000255412 0.000182167 0.000182167
26560.9 6.98545 11.7658 10.2463 8.82405 9.81098 3.83369 2.14339 4.46996 9.98954 10.1943 0.863945 4.64622e-07 0.002981 1.06393 0.000960349 0.00101016 0.589057 1.17531 0.000255355 0.000182119 0.000182119
26563.3 6.98547 11.7659 10.2465 8.8242 9.81136 3.83382 2.14368 4.46993 9.99017 10.1949 0.864048 4.64515e-07 0.0029816 1.06378 0.000960145 0.00101017 0.588945 1.17525 0.000255299 0.000182071 0.000182071
26565.6 6.98549 11.7661 10.2467 8.82435 9.81173 3.83395 2.14398 4.4699 9.9908 10.1955 0.864151 4.64408e-07 0.0029822 1.06364 0.000959941 0.00101018 0.588832 1.17518 0.000255243 0.000182022 0.000182022
26568 6.98551 11.7663 10.2469 8.8245 9.81211 3.83408 2.14428 4.46987 9.99144 10.1961 0.864255 4.64302e-07 0.00298279 1.0635 0.000959737 0.00101018 0.58872 1.17512 0.000255187 0.000181974 0.000181974
26570.4 6.98554 11.7665 10.2471 8.82465 9.81248 3.83421 2.14458 4.46984 9.99207 10.1967 0.864358 4.64195e-07 0.00298339 1.06335 0.000959533 0.00101019 0.588607 1.17505 0.000255131 0.000181926 0.000181926
26572.7 6.98556 11.7667 10.2473 8.82479 9.81285 3.83434 2.14487 4.46981 9.9927 10.1973 0.864461 4.64088e-07 0.00298399 1.06321 0.00095933 0.0010102 0.588495 1.17499 0.000255074 0.000181878 0.000181878
26575.1 6.98558 11.7668 10.2475 8.82494 9.81323 3.83447 2.14517 4.46978 9.99333 10.198 0.864564 4.63981e-07 0.00298458 1.06307 0.000959126 0.00101021 0.588382 1.17492 0.000255018 0.00018183 0.00018183
26577.5 6.9856 11.767 10.2477 8.82509 9.8136 3.8346 2.14547 4.46975 9.99397 10.1986 0.864668 4.63875e-07 0.00298518 1.06292 0.000958922 0.00101021 0.58827 1.17485 0.000254962 0.000181782 0.000181782
26579.8 6.98562 11.7672 10.2479 8.82524 9.81398 3.83473 2.14577 4.46971 9.9946 10.1992 0.864771 4.63768e-07 0.00298578 1.06278 0.000958719 0.00101022 0.588158 1.17479 0.000254906 0.000181734 0.000181734
26582.2 6.98564 11.7674 10.2481 8.82539 9.81435 3.83485 2.14607 4.46968 9.99523 10.1998 0.864874 4.63661e-07 0.00298637 1.06264 0.000958515 0.00101023 0.588045 1.17472 0.00025485 0.000181686 0.000181686
26584.6 6.98566 11.7675 10.2483 8.82554 9.81473 3.83498 2.14638 4.46965 9.99586 10.2004 0.864977 4.63555e-07 0.00298696 1.06249 0.000958312 0.00101023 0.587933 1.17466 0.000254794 0.000181638 0.000181638
26586.9 6.98568 11.7677 10.2484 8.82569 9.8151 3.83511 2.14668 4.46962 9.99649 10.2011 0.86508 4.63448e-07 0.00298755 1.06235 0.000958108 0.00101024 0.587821 1.17459 0.000254738 0.000181591 0.000181591
26589.3 6.9857 11.7679 10.2486 8.82583 9.81548 3.83524 2.14698 4.46959 9.99713 10.2017 0.865183 4.63342e-07 0.00298814 1.06221 0.000957905 0.00101024 0.587709 1.17452 0.000254682 0.000181543 0.000181543
26591.7 6.98572 11.7681 10.2488 8.82598 9.81585 3.83536 2.14729 4.46956 9.99776 10.2023 0.865286 4.63235e-07 0.00298873 1.06206 0.000957702 0.00101025 0.587596 1.17446 0.000254625 0.000181495 0.000181495
26594.1 6.98574 11.7683 10.249 8.82613 9.81623 3.83549 2.14759 4.46953 9.99839 10.2029 0.86539 4.63129e-07 0.00298931 1.06192 0.000957499 0.00101025 0.587484 1.17439 0.000254569 0.000181447 0.000181447
26596.4 6.98576 11.7684 10.2492 8.82628 9.8166 3.83562 2.1479 4.4695 9.99902 10.2035 0.865493 4.63023e-07 0.0029899 1.06178 0.000957295 0.00101026 0.587372 1.17433 0.000254513 0.000181399 0.000181399
26598.8 6.98578 11.7686 10.2494 8.82643 9.81698 3.83575 2.14821 4.46946 9.99965 10.2041 0.865596 4.62916e-07 0.00299048 1.06163 0.000957092 0.00101026 0.58726 1.17426 0.000254458 0.000181351 0.000181351
26601.2 6.9858 11.7688 10.2496 8.82658 9.81735 3.83587 2.14852 4.46943 10.0003 10.2048 0.865699 4.6281e-07 0.00299106 1.06149 0.000956889 0.00101027 0.587147 1.17419 0.000254402 0.000181304 0.000181304
26603.5 6.98583 11.769 10.2498 8.82673 9.81773 3.836 2.14883 4.4694 10.0009 10.2054 0.865802 4.62704e-07 0.00299164 1.06135 0.000956686 0.00101027 0.587035 1.17413 0.000254346 0.000181256 0.000181256
26605.9 6.98585 11.7691 10.25 8.82687 9.8181 3.83613 2.14914 4.46937 10.0016 10.206 0.865905 4.62597e-07 0.00299222 1.0612 0.000956484 0.00101027 0.586923 1.17406 0.00025429 0.000181208 0.000181208
26608.3 6.98587 11.7693 10.2502 8.82702 9.81848 3.83625 2.14945 4.46934 10.0022 10.2066 0.866008 4.62491e-07 0.00299279 1.06106 0.000956281 0.00101028 0.586811 1.174 0.000254234 0.00018116 0.00018116
26610.6 6.98589 11.7695 10.2504 8.82717 9.81885 3.83638 2.14976 4.46931 10.0028 10.2072 0.866111 4.62385e-07 0.00299337 1.06092 0.000956078 0.00101028 0.586699 1.17393 0.000254178 0.000181113 0.000181113
26613 6.98591 11.7697 10.2506 8.82732 9.81923 3.83651 2.15007 4.46928 10.0034 10.2079 0.866214 4.62279e-07 0.00299394 1.06077 0.000955876 0.00101028 0.586586 1.17387 0.000254122 0.000181065 0.000181065
26615.4 6.98593 11.7698 10.2507 8.82747 9.81961 3.83664 2.15038 4.46924 10.0041 10.2085 0.866317 4.62173e-07 0.00299451 1.06063 0.000955673 0.00101028 0.586474 1.1738 0.000254066 0.000181017 0.000181017
26617.7 6.98595 11.77 10.2509 8.82762 9.81998 3.83676 2.15069 4.46921 10.0047 10.2091 0.86642 4.62067e-07 0.00299508 1.06049 0.00095547 0.00101029 0.586362 1.17373 0.00025401 0.00018097 0.00018097
26620.1 6.98597 11.7702 10.2511 8.82776 9.82036 3.83689 2.151 4.46918 10.0053 10.2097 0.866523 4.61961e-07 0.00299565 1.06034 0.000955268 0.00101029 0.58625 1.17367 0.000253955 0.000180922 0.000180922
26622.5 6.98599 11.7704 10.2513 8.82791 9.82074 3.83702 2.15131 4.46915 10.006 10.2103 0.866626 4.61855e-07 0.00299621 1.0602 0.000955066 0.00101029 0.586137 1.1736 0.000253899 0.000180874 0.000180874
26624.8 6.98601 11.7706 10.2515 8.82806 9.82111 3.83714 2.15163 4.46912 10.0066 10.211 0.866729 4.61749e-07 0.00299678 1.06006 0.000954863 0.00101029 0.586025 1.17354 0.000253843 0.000180827 0.000180827
26627.2 6.98603 11.7707 10.2517 8.82821 9.82149 3.83727 2.15194 4.46909 10.0072 10.2116 0.866832 4.61643e-07 0.00299734 1.05991 0.000954661 0.00101029 0.585913 1.17347 0.000253787 0.000180779 0.000180779
26629.6 6.98605 11.7709 10.2519 8.82836 9.82186 3.8374 2.15225 4.46906 10.0079 10.2122 0.866935 4.61537e-07 0.00299791 1.05977 0.000954459 0.00101029 0.585801 1.17341 0.000253731 0.000180731 0.000180731
26631.9 6.98607 11.7711 10.2521 8.8285 9.82224 3.83753 2.15257 4.46902 10.0085 10.2128 0.867038 4.61431e-07 0.00299847 1.05963 0.000954257 0.00101029 0.585689 1.17334 0.000253676 0.000180684 0.000180684
26634.3 6.9861 11.7713 10.2523 8.82865 9.82262 3.83765 2.15288 4.46899 10.0091 10.2134 0.867141 4.61325e-07 0.00299904 1.05948 0.000954055 0.00101029 0.585576 1.17327 0.00025362 0.000180636 0.000180636
26636.7 6.98612 11.7714 10.2525 8.8288 9.823 3.83778 2.15319 4.46896 10.0098 10.214 0.867244 4.61219e-07 0.0029996 1.05934 0.000953853 0.00101029 0.585464 1.17321 0.000253564 0.000180589 0.000180589
26639.1 6.98614 11.7716 10.2527 8.82895 9.82337 3.83791 2.15351 4.46893 10.0104 10.2147 0.867347 4.61114e-07 0.00300017 1.0592 0.000953651 0.00101029 0.585352 1.17314 0.000253509 0.000180541 0.000180541
26641.4 6.98616 11.7718 10.2528 8.8291 9.82375 3.83803 2.15382 4.4689 10.011 10.2153 0.86745 4.61008e-07 0.00300074 1.05906 0.000953449 0.00101029 0.58524 1.17308 0.000253453 0.000180494 0.000180494
26643.8 6.98618 11.772 10.253 8.82925 9.82413 3.83816 2.15414 4.46887 10.0117 10.2159 0.867552 4.60902e-07 0.0030013 1.05891 0.000953247 0.00101028 0.585128 1.17301 0.000253397 0.000180446 0.000180446
26646.2 6.9862 11.7721 10.2532 8.82939 9.82451 3.83829 2.15445 4.46884 10.0123 10.2165 0.867655 4.60797e-07 0.00300187 1.05877 0.000953045 0.00101028 0.585016 1.17295 0.000253342 0.000180399 0.000180399
26648.5 6.98622 11.7723 10.2534 8.82954 9.82488 3.83841 2.15476 4.4688 10.0129 10.2171 0.867758 4.60691e-07 0.00300245 1.05863 0.000952844 0.00101028 0.584904 1.17288 0.000253286 0.000180352 0.000180352
26650.9 6.98624 11.7725 10.2536 8.82969 9.82526 3.83854 2.15508 4.46877 10.0135 10.2178 0.867861 4.60586e-07 0.00300302 1.05849 0.000952642 0.00101028 0.584792 1.17281 0.000253231 0.000180304 0.000180304
26653.3 6.98626 11.7727 10.2538 8.82984 9.82564 3.83867 2.15539 4.46874 10.0142 10.2184 0.867964 4.6048e-07 0.0030036 1.05836 0.000952441 0.00101028 0.58468 1.17275 0.000253175 0.000180257 0.000180257
26655.6 6.98628 11.7728 10.254 8.82999 9.82602 3.83879 2.1557 4.46871 10.0148 10.219 0.868067 4.60374e-07 0.00300418 1.05822 0.000952239 0.00101027 0.584568 1.17268 0.00025312 0.000180209 0.000180209
26658 6.9863 11.773 10.2542 8.83013 9.8264 3.83892 2.15601 4.46868 10.0154 10.2196 0.868169 4.60269e-07 0.00300476 1.05809 0.000952038 0.00101027 0.584456 1.17262 0.000253064 0.000180162 0.000180162
26660.4 6.98633 11.7732 10.2544 8.83028 9.82678 3.83905 2.15633 4.46865 10.0161 10.2202 0.868272 4.60164e-07 0.00300535 1.05795 0.000951836 0.00101027 0.584344 1.17255 0.000253009 0.000180115 0.000180115
26662.7 6.98635 11.7734 10.2545 8.83043 9.82716 3.83917 2.15664 4.46861 10.0167 10.2209 0.868375 4.60058e-07 0.00300594 1.05782 0.000951635 0.00101026 0.584232 1.17249 0.000252953 0.000180068 0.000180068
26665.1 6.98637 11.7735 10.2547 8.83058 9.82753 3.8393 2.15695 4.46858 10.0173 10.2215 0.868478 4.59953e-07 0.00300653 1.05769 0.000951434 0.00101026 0.58412 1.17242 0.000252898 0.00018002 0.00018002
26667.5 6.98639 11.7737 10.2549 8.83073 9.82791 3.83943 2.15726 4.46855 10.018 10.2221 0.868581 4.59848e-07 0.00300713 1.05756 0.000951233 0.00101025 0.584009 1.17235 0.000252842 0.000179973 0.000179973
26669.8 6.98641 11.7739 10.2551 8.83087 9.82829 3.83955 2.15757 4.46852 10.0186 10.2227 0.868683 4.59742e-07 0.00300773 1.05742 0.000951032 0.00101025 0.583897 1.17229 0.000252787 0.000179926 0.000179926
26672.2 6.98643 11.7741 10.2553 8.83102 9.82867 3.83968 2.15788 4.46849 10.0192 10.2233 0.868786 4.59637e-07 0.00300834 1.05728 0.000950831 0.00101024 0.583785 1.17222 0.000252732 0.000179878 0.000179878
26674.6 6.98645 11.7742 10.2555 8.83117 9.82905 3.8398 2.15819 4.46846 10.0199 10.2239 0.868889 4.59532e-07 0.00300895 1.05714 0.00095063 0.00101024 0.583673 1.17216 0.000252676 0.000179831 0.000179831
26676.9 6.98647 11.7744 10.2557 8.83132 9.82943 3.83993 2.1585 4.46842 10.0205 10.2246 0.868991 4.59427e-07 0.00300957 1.057 0.000950429 0.00101023 0.583562 1.17209 0.000252621 0.000179784 0.000179784
26679.3 6.98649 11.7746 10.2559 8.83147 9.82981 3.84006 2.1588 4.46839 10.0211 10.2252 0.869094 4.59321e-07 0.00301019 1.05685 0.000950228 0.00101023 0.58345 1.17203 0.000252565 0.000179737 0.000179737
26681.7 6.98651 11.7748 10.2561 8.83161 9.83019 3.84018 2.15911 4.46836 10.0218 10.2258 0.869197 4.59216e-07 0.00301081 1.0567 0.000950028 0.00101022 0.583338 1.17196 0.00025251 0.00017969 0.00017969
26684.1 6.98653 11.7749 10.2562 8.83176 9.83057 3.84031 2.15942 4.46833 10.0224 10.2264 0.869299 4.59111e-07 0.00301144 1.05655 0.000949827 0.00101022 0.583227 1.1719 0.000252455 0.000179643 0.000179643
26686.4 6.98656 11.7751 10.2564 8.83191 9.83095 3.84044 2.15973 4.4683 10.023 10.227 0.869402 4.59006e-07 0.00301208 1.0564 0.000949626 0.00101021 0.583115 1.17183 0.0002524 0.000179595 0.000179595
26688.8 6.98658 11.7753 10.2566 8.83206 9.83133 3.84056 2.16004 4.46827 10.0236 10.2277 0.869504 4.58901e-07 0.00301272 1.05625 0.000949426 0.0010102 0.583004 1.17176 0.000252344 0.000179548 0.000179548
26691.2 6.9866 11.7755 10.2568 8.8322 9.83171 3.84069 2.16035 4.46823 10.0243 10.2283 0.869607 4.58796e-07 0.00301337 1.0561 0.000949225 0.0010102 0.582892 1.1717 0.000252289 0.000179501 0.000179501
26693.5 6.98662 11.7756 10.257 8.83235 9.8321 3.84081 2.16066 4.4682 10.0249 10.2289 0.86971 4.58691e-07 0.00301403 1.05595 0.000949025 0.00101019 0.582781 1.17163 0.000252234 0.000179454 0.000179454
26695.9 6.98664 11.7758 10.2572 8.8325 9.83248 3.84094 2.16096 4.46817 10.0255 10.2295 0.869812 4.58586e-07 0.00301469 1.0558 0.000948825 0.00101018 0.582669 1.17157 0.000252179 0.000179407 0.000179407
26698.3 6.98666 11.776 10.2574 8.83265 9.83286 3.84107 2.16127 4.46814 10.0262 10.2301 0.869915 4.58482e-07 0.00301535 1.05565 0.000948624 0.00101017 0.582558 1.1715 0.000252123 0.00017936 0.00017936
26700.6 6.98668 11.7762 10.2576 8.83279 9.83324 3.84119 2.16158 4.46811 10.0268 10.2308 0.870017 4.58377e-07 0.00301603 1.05551 0.000948424 0.00101017 0.582446 1.17144 0.000252068 0.000179313 0.000179313
26703 6.9867 11.7763 10.2577 8.83294 9.83362 3.84132 2.16189 4.46808 10.0274 10.2314 0.87012 4.58272e-07 0.00301671 1.05536 0.000948224 0.00101016 0.582335 1.17137 0.000252013 0.000179266 0.000179266
26705.4 6.98672 11.7765 10.2579 8.83309 9.834 3.84144 2.1622 4.46804 10.0281 10.232 0.870222 4.58167e-07 0.00301739 1.05521 0.000948024 0.00101015 0.582224 1.17131 0.000251958 0.000179219 0.000179219
26707.7 6.98674 11.7767 10.2581 8.83324 9.83439 3.84157 2.16251 4.46801 10.0287 10.2326 0.870325 4.58063e-07 0.00301808 1.05506 0.000947824 0.00101014 0.582112 1.17124 0.000251903 0.000179172 0.000179172
26710.1 6.98677 11.7769 10.2583 8.83338 9.83477 3.8417 2.16281 4.46798 10.0293 10.2332 0.870427 4.57958e-07 0.00301878 1.05492 0.000947624 0.00101013 0.582001 1.17117 0.000251848 0.000179125 0.000179125
26712.5 6.98679 11.777 10.2585 8.83353 9.83515 3.84182 2.16312 4.46795 10.03 10.2338 0.870529 4.57853e-07 0.00301949 1.05477 0.000947424 0.00101012 0.58189 1.17111 0.000251793 0.000179078 0.000179078
26714.8 6.98681 11.7772 10.2587 8.83368 9.83553 3.84195 2.16343 4.46792 10.0306 10.2345 0.870632 4.57749e-07 0.0030202 1.05463 0.000947224 0.00101011 0.581778 1.17104 0.000251738 0.000179032 0.000179032
26717.2 6.98683 11.7774 10.2589 8.83383 9.83592 3.84208 2.16374 4.46788 10.0312 10.2351 0.870734 4.57644e-07 0.00302092 1.05449 0.000947024 0.0010101 0.581667 1.17098 0.000251683 0.000178985 0.000178985
26719.6 6.98685 11.7776 10.2591 8.83397 9.8363 3.8422 2.16405 4.46785 10.0319 10.2357 0.870837 4.5754e-07 0.00302164 1.05434 0.000946825 0.00101009 0.581556 1.17091 0.000251628 0.000178938 0.000178938
26721.9 6.98687 11.7777 10.2592 8.83412 9.83668 3.84233 2.16435 4.46782 10.0325 10.2363 0.870939 4.57435e-07 0.00302237 1.0542 0.000946625 0.00101008 0.581445 1.17085 0.000251573 0.000178891 0.000178891
26724.3 6.98689 11.7779 10.2594 8.83427 9.83706 3.84246 2.16466 4.46779 10.0331 10.2369 0.871041 4.57331e-07 0.00302311 1.05406 0.000946426 0.00101007 0.581333 1.17078 0.000251518 0.000178844 0.000178844
26726.7 6.98691 11.7781 10.2596 8.83441 9.83745 3.84258 2.16497 4.46776 10.0338 10.2376 0.871144 4.57226e-07 0.00302386 1.05391 0.000946226 0.00101006 0.581222 1.17072 0.000251463 0.000178797 0.000178797
26729.1 6.98693 11.7782 10.2598 8.83456 9.83783 3.84271 2.16528 4.46772 10.0344 10.2382 0.871246 4.57122e-07 0.00302461 1.05377 0.000946027 0.00101005 0.581111 1.17065 0.000251408 0.000178751 0.000178751
26731.4 6.98695 11.7784 10.26 8.83471 9.83821 3.84284 2.16558 4.46769 10.035 10.2388 0.871348 4.57017e-07 0.00302537 1.05363 0.000945827 0.00101004 0.581 1.17059 0.000251353 0.000178704 0.000178704
26733.8 6.98698 11.7786 10.2602 8.83485 9.8386 3.84297 2.16589 4.46766 10.0356 10.2394 0.87145 4.56913e-07 0.00302614 1.05349 0.000945628 0.00101002 0.580889 1.17052 0.000251298 0.000178657 0.000178657
26736.2 6.987 11.7788 10.2604 8.835 9.83898 3.84309 2.1662 4.46763 10.0363 10.24 0.871553 4.56809e-07 0.00302691 1.05334 0.000945429 0.00101001 0.580778 1.17045 0.000251243 0.00017861 0.00017861
26738.5 6.98702 11.7789 10.2605 8.83515 9.83936 3.84322 2.16651 4.4676 10.0369 10.2407 0.871655 4.56704e-07 0.0030277 1.0532 0.00094523 0.00101 0.580667 1.17039 0.000251188 0.000178564 0.000178564
26740.9 6.98704 11.7791 10.2607 8.83529 9.83975 3.84335 2.16682 4.46756 10.0375 10.2413 0.871757 4.566e-07 0.00302848 1.05306 0.00094503 0.00100999 0.580555 1.17032 0.000251133 0.000178517 0.000178517
26743.3 6.98706 11.7793 10.2609 8.83544 9.84013 3.84348 2.16712 4.46753 10.0382 10.2419 0.871859 4.56496e-07 0.00302928 1.05292 0.000944831 0.00100998 0.580444 1.17026 0.000251078 0.00017847 0.00017847
26745.6 6.98708 11.7795 10.2611 8.83559 9.84052 3.8436 2.16743 4.4675 10.0388 10.2425 0.871961 4.56392e-07 0.00303008 1.05277 0.000944632 0.00100996 0.580333 1.17019 0.000251024 0.000178424 0.000178424
26748 6.9871 11.7796 10.2613 8.83574 9.8409 3.84373 2.16774 4.46747 10.0394 10.2431 0.872064 4.56288e-07 0.00303089 1.05263 0.000944434 0.00100995 0.580222 1.17013 0.000250969 0.000178377 0.000178377
26750.4 6.98712 11.7798 10.2615 8.83588 9.84128 3.84386 2.16805 4.46744 10.0401 10.2438 0.872166 4.56184e-07 0.00303171 1.05249 0.000944235 0.00100994 0.580111 1.17006 0.000250914 0.00017833 0.00017833
26752.7 6.98715 11.78 10.2616 8.83603 9.84167 3.84399 2.16835 4.46741 10.0407 10.2444 0.872268 4.5608e-07 0.00303254 1.05235 0.000944036 0.00100992 0.58 1.17 0.000250859 0.000178284 0.000178284
26755.1 6.98717 11.7802 10.2618 8.83618 9.84205 3.84411 2.16866 4.46737 10.0413 10.245 0.87237 4.55976e-07 0.00303337 1.05221 0.000943837 0.00100991 0.579889 1.16993 0.000250805 0.000178237 0.000178237
26757.5 6.98719 11.7803 10.262 8.83632 9.84244 3.84424 2.16897 4.46734 10.042 10.2456 0.872472 4.55872e-07 0.00303421 1.05206 0.000943639 0.00100989 0.579778 1.16987 0.00025075 0.000178191 0.000178191
