NoC,Code,Name,Rain,Wind
41,320402,Tianning,49.1991992751372,11.5715737605961
41,320402,Tianning,65.8618513026647,15.8536471830864
41,320402,Tianning,47.0047370253114,16.1010360452358
41,320402,Tianning,49.6624734359189,16.5557943441338
41,320402,Tianning,72.6306246302434,15.6749133059604
41,320402,Tianning,40.8236162814264,17.1486040198054
41,320402,Tianning,61.4877854639779,14.6004984153602
41,320402,Tianning,54.5037293394024,12.0724154977547
41,320402,Tianning,44.011636927161,14.4189558119101
41,320402,Tianning,50.5251096012038,11.7913172770772
41,320402,Tianning,69.3630572979971,17.9757691155886
41,320402,Tianning,66.3991617500954,16.337256327139
41,320402,Tianning,41.6721996634607,10.2964523788073
41,320402,Tianning,79.9456742886786,23.4724197687861
41,320402,Tianning,50.1733813947706,14.4791514785754
41,320402,Tianning,54.2441690198602,14.2660013881337
41,320402,Tianning,72.2602747163596,10.5611219335212
41,320402,Tianning,102.103433917138,10.1758108764492
41,320402,Tianning,117.492864144506,15.084699745398
41,320402,Tianning,83.6058522707738,15.9808829826892
41,320402,Tianning,47.5033996367707,20.1665484761123
41,320402,Tianning,42.547613635764,17.0790755948385
41,320402,Tianning,42.5718090708711,11.9409090779473
41,320402,Tianning,43.2633147212082,15.5500399309436
41,320402,Tianning,67.334323483102,10.4396335222055
41,320402,Tianning,110.872025564211,11.1733453637395
41,320402,Tianning,72.8932761315293,15.439156230162
41,320402,Tianning,81.658133570167,13.6404174760763
41,320402,Tianning,120.696901058631,10.5563919316629
41,320402,Tianning,48.4945087530375,11.8487366925742
41,320402,Tianning,60.7028513619416,11.1761257700345
41,320402,Tianning,51.697622624555,12.2206931271438
41,320402,Tianning,62.8177908309355,27.5419784590309
41,320402,Tianning,43.3088316550475,10.3599431100326
41,320402,Tianning,55.3066325630824,13.6199888887602
41,320402,Tianning,57.149552679435,10.8566661299601
41,320402,Tianning,49.9320049478002,19.8657231621801
41,320402,Tianning,47.0153073618455,12.2390855107561
41,320402,Tianning,43.904721965245,14.4930214660876
41,320402,Tianning,108.913221992771,12.0234945424333
41,320402,Tianning,45.9497507902921,11.7629931252646
41,320402,Tianning,49.9727545268225,15.7868026216162
41,320402,Tianning,52.2273060182475,12.1024304968339
41,320402,Tianning,75.7062537643514,11.7203845791569
41,320402,Tianning,46.3219929176213,10.6267662097826
41,320402,Tianning,46.7838815724856,16.5527220343797
41,320402,Tianning,41.1781779834248,10.8165794158907
41,320402,Tianning,113.265191469743,18.3858755076888
41,320402,Tianning,51.3036066586605,10.2730038515973
41,320402,Tianning,62.4791874645133,12.0815392353654
41,320402,Tianning,55.2397328858875,13.411433400947
41,320402,Tianning,45.3226646991613,11.3001975607622
41,320402,Tianning,118.504470416129,13.289995422535
41,320402,Tianning,41.6932028443767,21.8436537361706
41,320402,Tianning,43.150769061973,14.3986669948369
41,320402,Tianning,96.4366865044801,10.9201468470581
41,320402,Tianning,46.2797613037688,22.370371491719
41,320402,Tianning,47.6898585295906,14.6392776898641
41,320402,Tianning,71.4002391540111,21.9812887150102
41,320402,Tianning,40.8016035510958,16.5860793531362
41,320402,Tianning,62.5165178927473,24.8226860943638
41,320402,Tianning,52.7746608675141,10.2952574768
41,320402,Tianning,44.4221242841136,10.6915626175484
41,320402,Tianning,100.451757572694,10.6270912248259
41,320402,Tianning,79.7044865136899,10.934743007203
41,320402,Tianning,42.1382246488792,13.4958226853285
41,320402,Tianning,46.9462843900358,12.0458657713675
41,320402,Tianning,113.926782568609,12.584159987094
41,320402,Tianning,86.1656643373019,13.0803055265254
41,320402,Tianning,73.3590021486476,14.9199967772875
41,320402,Tianning,41.856759576102,14.2784151607905
41,320402,Tianning,43.8504109654884,13.142645331545
41,320402,Tianning,75.0438933341704,10.6951549486457
41,320402,Tianning,51.9737310307964,13.0866049001662
41,320402,Tianning,46.9964249203275,14.1844250008699
41,320402,Tianning,84.5077358824776,13.1172509877216
42,320404,Zhonglou,43.6133846178926,10.5859425748952
42,320404,Zhonglou,41.7593891189902,12.2615293944644
42,320404,Zhonglou,58.1313397423811,13.5709345001035
42,320404,Zhonglou,54.7740402819913,12.0801438276219
42,320404,Zhonglou,76.3598523155527,17.4570095017593
42,320404,Zhonglou,67.0887704431684,14.2055691764687
42,320404,Zhonglou,57.9484128410027,15.3188210223543
42,320404,Zhonglou,41.2262510640105,11.983859919348
42,320404,Zhonglou,113.580599889653,17.3328051006324
42,320404,Zhonglou,47.5744408889815,16.2862603619401
42,320404,Zhonglou,54.1555491126843,12.006574266402
42,320404,Zhonglou,73.2431795587955,11.5866501048478
42,320404,Zhonglou,46.0373301121684,12.6380083135784
42,320404,Zhonglou,88.2388688449632,25.4171210064815
42,320404,Zhonglou,43.3331682536647,11.5382434431359
42,320404,Zhonglou,42.4057961826249,13.8985684675334
42,320404,Zhonglou,46.9472936161556,12.8508678539551
42,320404,Zhonglou,42.6485918729556,10.8627419681606
42,320404,Zhonglou,58.0637614056179,10.5014211223547
42,320404,Zhonglou,45.2010356975137,11.3358388999077
42,320404,Zhonglou,51.6587341684725,11.2624072010883
42,320404,Zhonglou,65.8327603977106,10.8289779951097
42,320404,Zhonglou,73.4251834087106,15.828466125819
42,320404,Zhonglou,49.6643453424753,13.2498073823318
42,320404,Zhonglou,47.9246414014262,12.5529887831245
42,320404,Zhonglou,69.359823607381,14.9166372279152
42,320404,Zhonglou,41.8810307215957,12.6506370485793
42,320404,Zhonglou,47.2193598984929,10.5926701404426
42,320404,Zhonglou,50.8507410360821,13.3518612098292
42,320404,Zhonglou,43.9114226913926,13.2681425175303
42,320404,Zhonglou,64.3896862831388,11.7498329133934
42,320404,Zhonglou,53.5684173311519,12.0669251275665
42,320404,Zhonglou,42.7724610261898,12.1081775297333
42,320404,Zhonglou,48.3870966065304,17.9517288772975
42,320404,Zhonglou,41.587778316581,10.8933481982632
42,320404,Zhonglou,50.6722651595754,11.7455276550287
42,320404,Zhonglou,59.0701928361198,14.9233116852143
42,320404,Zhonglou,80.0603486864583,13.4900746844499
42,320404,Zhonglou,44.2087525687675,15.1679430709928
42,320404,Zhonglou,94.9152151218299,16.7759828777821
42,320404,Zhonglou,54.3920474202538,13.6169196383659
42,320404,Zhonglou,50.1089761892833,11.6463781875779
42,320404,Zhonglou,64.8668128928288,14.831408156173
42,320404,Zhonglou,45.2518957516838,11.9185688648104
42,320404,Zhonglou,76.239672111104,19.1197454695023
42,320404,Zhonglou,44.2845653834551,11.4459072853696
42,320404,Zhonglou,67.1105859538908,18.1554380420652
42,320404,Zhonglou,45.1633102872326,10.539690517589
42,320404,Zhonglou,43.088069702716,11.0312745759114
42,320404,Zhonglou,82.2746627141817,24.8362752814141
42,320404,Zhonglou,45.8894835057561,14.5115058580603
42,320404,Zhonglou,57.19936208028,14.5642977636427
42,320404,Zhonglou,80.2763738079196,10.5618068064168
42,320404,Zhonglou,88.8136147711872,11.6600588755966
42,320404,Zhonglou,124.745502611974,15.7544083405529
42,320404,Zhonglou,89.3025406914081,18.0666602047594
42,320404,Zhonglou,67.8917709265958,10.208070536695
42,320404,Zhonglou,43.0341379577038,19.2469836671813
42,320404,Zhonglou,42.6812355934637,16.3279182303961
42,320404,Zhonglou,40.3283006251541,12.4405998909106
42,320404,Zhonglou,45.4331696047308,11.7424240625641
42,320404,Zhonglou,43.394619764989,15.4712056767526
42,320404,Zhonglou,55.8919171344824,10.3422279934514
42,320404,Zhonglou,42.2312732478219,10.5738914791024
42,320404,Zhonglou,119.892207126156,10.7336518485915
42,320404,Zhonglou,72.5960309603172,14.5107170942698
42,320404,Zhonglou,89.7007315560129,12.4465592232334
42,320404,Zhonglou,71.9754032312745,10.9404809221926
42,320404,Zhonglou,40.2338000106992,11.7649935094587
42,320404,Zhonglou,43.994516752537,11.2007154971399
42,320404,Zhonglou,56.4892594348373,11.2184738554471
42,320404,Zhonglou,54.938751138432,13.4204210529132
42,320404,Zhonglou,58.2609567873743,10.7208513362636
42,320404,Zhonglou,51.2873774432232,11.3006851642102
42,320404,Zhonglou,60.1414444469638,13.1180262175954
42,320404,Zhonglou,93.1237127394237,11.5113581245686
42,320404,Zhonglou,40.5079068491497,11.1720320497282
42,320404,Zhonglou,56.8438159370967,13.9637175671654
42,320404,Zhonglou,53.1740623287069,10.9250723562679
42,320404,Zhonglou,67.7902331432593,11.4136654461351
42,320404,Zhonglou,44.7066389336673,10.0576040630957
42,320404,Zhonglou,44.4657359126785,15.6017633403787
42,320404,Zhonglou,40.8192099202171,10.9124709015291
42,320404,Zhonglou,120.200329283187,15.5671948247343
42,320404,Zhonglou,56.5341105552662,10.1342861777059
42,320404,Zhonglou,55.0884205624176,12.0294445678881
42,320404,Zhonglou,48.1483877046935,10.8218429637265
42,320404,Zhonglou,114.323524300439,15.6154389812104
42,320404,Zhonglou,40.302723865434,11.2513416449532
42,320404,Zhonglou,45.19549522095,13.1357132679613
42,320404,Zhonglou,55.4247769703097,15.1098229632803
42,320404,Zhonglou,56.3791118236532,21.8337188302696
42,320404,Zhonglou,43.4968060988427,24.1926627030181
42,320404,Zhonglou,70.0483825054202,11.8436802421368
42,320404,Zhonglou,47.7467426515293,11.0927398271668
42,320404,Zhonglou,107.086344722729,10.6688643653522
42,320404,Zhonglou,69.2588316256739,12.6139376666341
42,320404,Zhonglou,53.2219749894863,14.5322111234634
42,320404,Zhonglou,41.0232443257572,16.1918788504154
42,320404,Zhonglou,50.3980845803086,11.5551399694366
42,320404,Zhonglou,101.527024730309,13.507633443588
42,320404,Zhonglou,54.0690586817843,10.6359791548074
42,320404,Zhonglou,52.2718155952108,12.5436126417839
42,320404,Zhonglou,44.5052403777453,10.8577092062279
42,320404,Zhonglou,57.0095657411929,14.5807268795776
42,320404,Zhonglou,44.5124356376678,13.501978412597
42,320404,Zhonglou,59.9738863626583,11.221165870926
42,320404,Zhonglou,48.9320388031757,10.6451862156429
42,320404,Zhonglou,54.9193556520346,14.5357218870963
42,320404,Zhonglou,52.7048270026687,15.0474893835122
43,320405,Qishuyan,44.8683424145568,20.1539950236329
43,320405,Qishuyan,40.1491698522561,11.3273451842895
43,320405,Qishuyan,75.445586798507,14.2180575971058
43,320405,Qishuyan,58.1008172048703,10.6185255430348
43,320405,Qishuyan,79.7568287368596,17.1326831475251
43,320405,Qishuyan,70.3725868000376,14.0412087704476
43,320405,Qishuyan,57.6681550744638,14.6317073532588
43,320405,Qishuyan,41.0869660517839,11.6277007651606
43,320405,Qishuyan,90.2439537491457,15.3636425392254
43,320405,Qishuyan,40.3357927831816,11.5562965560449
43,320405,Qishuyan,40.1468262750103,13.036098456337
43,320405,Qishuyan,55.2728530804391,12.6227251235785
43,320405,Qishuyan,53.8233997460719,11.4918899168496
43,320405,Qishuyan,40.9011560002969,10.4243150206469
43,320405,Qishuyan,69.7638227857049,11.3539140328443
43,320405,Qishuyan,78.3165993682004,24.73793590569
43,320405,Qishuyan,43.4566715446355,17.4004371724282
43,320405,Qishuyan,43.6780550529156,15.4235906677649
43,320405,Qishuyan,54.4464804611431,14.1783277081619
43,320405,Qishuyan,52.7036253050151,10.2782633591146
43,320405,Qishuyan,47.1826812077108,11.3468771090717
43,320405,Qishuyan,75.3307726476416,10.9202825663273
43,320405,Qishuyan,54.1314973340384,15.7760676663819
43,320405,Qishuyan,78.9058568903759,10.4901379839425
43,320405,Qishuyan,50.8528689146031,13.2969332326187
43,320405,Qishuyan,52.8229548434866,12.3536078141808
43,320405,Qishuyan,67.3582391098345,14.2939845918257
43,320405,Qishuyan,40.689050353558,12.5718973709327
43,320405,Qishuyan,71.1749899401718,13.2943887330002
43,320405,Qishuyan,42.2406313588058,13.0641172771373
43,320405,Qishuyan,56.3742093047693,13.3156655816576
43,320405,Qishuyan,40.4611794333929,13.5462376505522
43,320405,Qishuyan,49.1278230986877,11.7868645233438
43,320405,Qishuyan,42.629010539557,11.6201440439877
43,320405,Qishuyan,42.54870975864,12.1022133771139
43,320405,Qishuyan,47.2198975992126,14.8881124215108
43,320405,Qishuyan,43.9806916057515,10.9461450272293
43,320405,Qishuyan,68.5976747251624,13.6547962250426
43,320405,Qishuyan,104.982816328638,17.8401189407404
43,320405,Qishuyan,50.9087263381065,12.8067196767155
43,320405,Qishuyan,43.5177723786719,19.7057813239149
43,320405,Qishuyan,44.7869932785826,11.5928630932077
43,320405,Qishuyan,67.8185453345122,14.4064834287569
43,320405,Qishuyan,51.8748689030067,11.7700984337778
43,320405,Qishuyan,88.5002030961107,19.9546610980686
43,320405,Qishuyan,43.8940860261211,11.063189323325
43,320405,Qishuyan,73.4551231283529,19.2116818412001
43,320405,Qishuyan,54.0004683672204,10.892703867785
43,320405,Qishuyan,74.2189661118136,26.2028355103122
43,320405,Qishuyan,49.7268401530861,14.8724495229387
43,320405,Qishuyan,73.5373037371368,10.4552678709516
43,320405,Qishuyan,99.838054609186,13.1233837522673
43,320405,Qishuyan,93.5893398915467,16.5540706992148
43,320405,Qishuyan,84.3866300014091,19.8773037051142
43,320405,Qishuyan,58.8575626379259,10.5359880846603
43,320405,Qishuyan,43.6000856130116,12.5407536192333
43,320405,Qishuyan,42.3797312497245,15.2754169024209
43,320405,Qishuyan,58.9887218824885,10.2754849555859
43,320405,Qishuyan,48.9874322318051,14.4172498773075
43,320405,Qishuyan,60.2479987975585,10.6952854825499
43,320405,Qishuyan,52.0056751583258,14.2153000407657
43,320405,Qishuyan,88.331639587079,12.0108621005926
43,320405,Qishuyan,41.4539245745111,16.9276664931241
43,320405,Qishuyan,78.7440419118042,10.8425953345658
43,320405,Qishuyan,43.5812586713836,11.2657000964115
43,320405,Qishuyan,45.6984783341376,15.9722504635554
43,320405,Qishuyan,48.7408130605564,10.024116725846
43,320405,Qishuyan,51.7857175545066,13.2228878131605
43,320405,Qishuyan,50.4069696776258,10.5043603156582
43,320405,Qishuyan,74.5541863051308,12.189707945993
43,320405,Qishuyan,69.3068919356909,11.1442970421394
43,320405,Qishuyan,53.0867346845495,13.8366551892949
43,320405,Qishuyan,62.3331646227411,10.5678637241928
43,320405,Qishuyan,54.2971104691229,10.2140632517421
43,320405,Qishuyan,61.7974215875108,13.2965532834742
43,320405,Qishuyan,49.1711048536548,12.1849350948751
43,320405,Qishuyan,42.6212881482887,11.672694179251
43,320405,Qishuyan,122.009389681361,15.3152901237669
43,320405,Qishuyan,49.7023048422669,11.6107954854539
43,320405,Qishuyan,59.129962030712,20.2522684295535
43,320405,Qishuyan,75.6843827657638,12.3280805219616
43,320405,Qishuyan,64.5775867119628,11.4580942273399
43,320405,Qishuyan,65.0851060501186,14.9198112792716
43,320405,Qishuyan,46.0672291341914,15.2810751716686
43,320405,Qishuyan,98.6275852340252,12.6880763839668
43,320405,Qishuyan,81.761466516121,10.4353954067807
43,320405,Qishuyan,59.0006956519517,13.2406747128983
43,320405,Qishuyan,49.4362146008756,14.7757520198249
43,320405,Qishuyan,42.1674253852483,12.3507292240934
43,320405,Qishuyan,59.3659785175455,11.7384351433533
43,320405,Qishuyan,51.9873331366289,10.7730054610984
43,320405,Qishuyan,44.9006443189506,12.0753277690056
43,320405,Qishuyan,43.7503125280643,10.1498990707092
43,320405,Qishuyan,45.4878103245747,13.6608976452501
43,320405,Qishuyan,54.5354254298341,10.8071154249401
44,320411,Xinbei,56.7417150968948,10.4072722263754
44,320411,Xinbei,45.9565991060513,12.1636282978489
44,320411,Xinbei,67.9963438189398,10.7593076017441
44,320411,Xinbei,56.1161092408471,11.6471754303112
44,320411,Xinbei,80.4663553770104,17.4149116754642
44,320411,Xinbei,71.0070225262704,14.2977633546003
44,320411,Xinbei,61.8372191049694,15.3426326659051
44,320411,Xinbei,49.563779446107,11.8640731491355
44,320411,Xinbei,144.862694874661,17.8163857803471
44,320411,Xinbei,52.7420498888694,16.0444272292108
44,320411,Xinbei,59.3608516696134,12.2321982542107
44,320411,Xinbei,84.3224104620594,11.615183835212
44,320411,Xinbei,40.4615769703802,11.3270094246931
44,320411,Xinbei,47.9528105642331,12.3219627901988
44,320411,Xinbei,90.8203475250666,25.5464347390361
44,320411,Xinbei,54.0559816214072,11.5888182195307
44,320411,Xinbei,54.9285065414597,13.1465083179493
44,320411,Xinbei,61.9150087772703,10.4740307386269
44,320411,Xinbei,52.2060920913289,11.4290677955395
44,320411,Xinbei,56.410828161271,11.2489698691731
44,320411,Xinbei,77.2835865700753,10.6387316321002
44,320411,Xinbei,76.6243198440479,15.5092990421443
44,320411,Xinbei,54.1942021040565,13.2565349790572
44,320411,Xinbei,80.2332821688665,16.4711131409391
44,320411,Xinbei,40.4565925912263,12.487592159665
44,320411,Xinbei,67.2013275822599,14.9706637691409
44,320411,Xinbei,41.6278837272024,12.706160111206
44,320411,Xinbei,46.7456469297332,10.4362062844324
44,320411,Xinbei,47.9950159574205,13.5708416113632
44,320411,Xinbei,45.9258747873761,13.2560736346376
44,320411,Xinbei,64.4761917980831,11.5996813335557
44,320411,Xinbei,58.407456130681,12.0138347900458
44,320411,Xinbei,44.4414975944616,14.7853037642654
44,320411,Xinbei,52.9978322009492,12.1471704834764
44,320411,Xinbei,49.0347017237569,18.0716201404201
44,320411,Xinbei,49.8432228589328,10.8969004020356
44,320411,Xinbei,57.9196524452118,11.8446115650569
44,320411,Xinbei,65.8772393787802,15.5126785976597
44,320411,Xinbei,85.3493864497807,13.3408492902642
44,320411,Xinbei,43.4644625700461,15.0844951222607
44,320411,Xinbei,95.5095466576846,16.5936052882558
44,320411,Xinbei,60.2585301976701,13.791156747509
44,320411,Xinbei,49.34793564955,13.0234540616438
44,320411,Xinbei,45.0152089447352,18.5451484895485
44,320411,Xinbei,56.2088030860976,11.7529345345628
44,320411,Xinbei,59.5878260640574,14.6156669391191
44,320411,Xinbei,50.0350255008893,11.9480674130601
44,320411,Xinbei,77.1607152817446,19.1733029844128
44,320411,Xinbei,45.2423492894322,11.5532402606929
44,320411,Xinbei,66.5093806660314,18.0469571674293
44,320411,Xinbei,47.8283631297402,10.3239686165964
44,320411,Xinbei,42.5613209107547,10.9607856297648
